ts,Open,High,Low,Close,Volume,Amount
2024-07-03 09:19:00,39.77,39.77,39.77,39.77,1,39770.0
2024-07-03 09:20:00,39.77,39.77,39.77,39.77,3,119310.0
2024-07-03 09:21:00,39.77,39.77,39.77,39.77,2,79540.0
2024-07-03 09:23:00,39.77,39.77,39.77,39.77,1,39770.0
2024-07-03 09:26:00,39.76,39.76,39.76,39.76,1,39760.0
2024-07-03 09:28:00,39.76,39.76,39.76,39.76,1,39760.0
2024-07-03 09:29:00,39.76,39.76,39.76,39.76,1,39760.0
2024-07-03 09:31:00,39.76,39.76,39.76,39.76,1,39760.0
2024-07-03 09:36:00,39.77,39.77,39.77,39.77,4,159080.0
2024-07-03 09:41:00,39.78,39.79,39.78,39.79,2,79570.0
2024-07-03 09:42:00,39.8,39.8,39.8,39.8,2,79600.0
2024-07-03 09:43:00,39.8,39.8,39.8,39.8,1,39800.0
2024-07-03 09:44:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-03 09:45:00,39.76,39.76,39.76,39.76,2,79520.0
2024-07-03 09:46:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-03 09:49:00,39.75,39.75,39.75,39.75,2,79500.0
2024-07-03 09:51:00,39.75,39.75,39.73,39.73,20,794850.0
2024-07-03 10:01:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-03 10:05:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-03 10:06:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-03 10:07:00,39.78,39.78,39.78,39.78,1,39780.0
2024-07-03 10:12:00,39.81,39.81,39.81,39.81,3,119430.0
2024-07-03 10:13:00,39.81,39.81,39.81,39.81,2,79620.0
2024-07-03 10:14:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-03 10:16:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 10:18:00,39.82,39.83,39.82,39.83,6,238970.0
2024-07-03 10:21:00,39.83,39.83,39.83,39.83,1,39830.0
2024-07-03 10:26:00,39.83,39.83,39.83,39.83,1,39830.0
2024-07-03 10:31:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 10:33:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 10:41:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 10:44:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-03 10:46:00,39.82,39.82,39.82,39.82,2,79640.0
2024-07-03 10:52:00,39.82,39.82,39.82,39.82,5,199100.0
2024-07-03 11:00:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 11:05:00,39.82,39.82,39.82,39.82,6,238920.0
2024-07-03 11:06:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 11:07:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 11:09:00,39.82,39.82,39.82,39.82,3,119460.0
2024-07-03 11:10:00,39.82,39.82,39.82,39.82,4,159280.0
2024-07-03 11:11:00,39.82,39.82,39.82,39.82,2,79640.0
2024-07-03 11:14:00,39.82,39.82,39.82,39.82,3,119460.0
2024-07-03 11:16:00,39.82,39.82,39.82,39.82,3,119460.0
2024-07-03 11:17:00,39.82,39.82,39.82,39.82,6,238920.0
2024-07-03 11:21:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 11:28:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 11:30:00,39.82,39.82,39.82,39.82,1,39820.0
2024-07-03 11:31:00,39.82,39.82,39.82,39.82,6,238920.0
2024-07-03 11:35:00,39.83,39.83,39.83,39.83,23,916090.0
2024-07-03 11:39:00,39.83,39.84,39.83,39.84,4,159350.0
2024-07-03 11:45:00,39.84,39.84,39.84,39.84,1,39840.0
2024-07-03 11:49:00,39.85,39.85,39.85,39.85,3,119550.0
2024-07-03 11:52:00,39.85,39.85,39.85,39.85,1,39850.0
2024-07-03 11:53:00,39.86,39.86,39.86,39.86,1,39860.0
2024-07-03 11:58:00,39.85,39.85,39.85,39.85,3,119550.0
2024-07-03 12:00:00,39.83,39.83,39.82,39.82,9,358410.0
2024-07-03 12:10:00,39.87,39.87,39.87,39.87,1,39870.0
2024-07-03 12:11:00,39.87,39.87,39.87,39.87,1,39870.0
2024-07-03 12:16:00,39.87,39.87,39.87,39.87,1,39870.0
2024-07-03 12:17:00,39.88,39.88,39.88,39.88,1,39880.0
2024-07-03 12:22:00,39.89,39.89,39.89,39.89,3,119670.0
2024-07-03 12:25:00,39.9,39.9,39.9,39.9,2,79800.0
2024-07-03 12:28:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-03 12:31:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-03 12:33:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-03 12:39:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-03 12:42:00,39.91,39.91,39.91,39.91,4,159640.0
2024-07-03 12:44:00,39.91,39.91,39.91,39.91,2,79820.0
2024-07-03 12:48:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-03 12:51:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-03 12:54:00,39.91,39.91,39.91,39.91,6,239460.0
2024-07-03 12:55:00,39.92,39.92,39.92,39.92,2,79840.0
2024-07-03 13:01:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-03 13:07:00,39.92,39.92,39.92,39.92,7,279440.0
2024-07-03 13:09:00,39.91,39.91,39.91,39.91,4,159640.0
2024-07-03 13:18:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-03 13:21:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-03 13:23:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-03 13:30:00,39.91,39.91,39.91,39.91,3,119730.0
2024-07-04 09:01:00,39.92,39.92,39.92,39.92,10,399200.0
2024-07-04 09:08:00,39.93,39.93,39.93,39.93,1,39930.0
2024-07-04 09:13:00,39.96,39.96,39.96,39.96,1,39960.0
2024-07-04 09:14:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:17:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:19:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:20:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:21:00,40.0,40.0,40.0,40.0,10,400000.0
2024-07-04 09:22:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:23:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:25:00,40.0,40.0,39.99,39.99,4,159990.0
2024-07-04 09:30:00,39.99,39.99,39.99,39.99,3,119970.0
2024-07-04 09:31:00,39.99,39.99,39.99,39.99,2,79980.0
2024-07-04 09:32:00,39.98,39.98,39.98,39.98,1,39980.0
2024-07-04 09:42:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:44:00,40.0,40.0,39.99,39.99,3,119990.0
2024-07-04 09:45:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:46:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:51:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 09:53:00,40.0,40.0,40.0,40.0,3,120000.0
2024-07-04 09:56:00,40.0,40.0,40.0,40.0,2,80000.0
2024-07-04 09:58:00,39.99,39.99,39.99,39.99,6,239940.0
2024-07-04 10:01:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:03:00,39.99,39.99,39.99,39.99,2,79980.0
2024-07-04 10:05:00,39.99,39.99,39.99,39.99,4,159960.0
2024-07-04 10:12:00,39.99,39.99,39.99,39.99,5,199950.0
2024-07-04 10:13:00,39.99,39.99,39.99,39.99,5,199950.0
2024-07-04 10:15:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:16:00,39.98,39.98,39.98,39.98,6,239880.0
2024-07-04 10:18:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:25:00,39.99,39.99,39.99,39.99,5,199950.0
2024-07-04 10:30:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:32:00,39.99,39.99,39.99,39.99,2,79980.0
2024-07-04 10:35:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:37:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:39:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:41:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:43:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 10:44:00,39.99,39.99,39.99,39.99,2,79980.0
2024-07-04 10:46:00,39.98,39.98,39.98,39.98,1,39980.0
2024-07-04 10:47:00,39.98,39.98,39.98,39.98,27,1079460.0
2024-07-04 10:49:00,39.97,39.97,39.97,39.97,1,39970.0
2024-07-04 10:57:00,39.97,39.97,39.97,39.97,37,1478890.0
2024-07-04 10:59:00,39.96,39.96,39.96,39.96,1,39960.0
2024-07-04 11:04:00,39.96,39.96,39.96,39.96,1,39960.0
2024-07-04 11:10:00,39.95,39.95,39.95,39.95,35,1398250.0
2024-07-04 11:20:00,39.95,39.95,39.95,39.95,2,79900.0
2024-07-04 11:22:00,39.95,39.95,39.95,39.95,5,199750.0
2024-07-04 11:25:00,39.96,39.96,39.95,39.95,13,519360.0
2024-07-04 11:29:00,39.94,39.94,39.94,39.94,5,199700.0
2024-07-04 11:33:00,39.94,39.94,39.94,39.94,1,39940.0
2024-07-04 11:38:00,39.94,39.94,39.94,39.94,1,39940.0
2024-07-04 11:48:00,39.94,39.94,39.94,39.94,10,399400.0
2024-07-04 12:01:00,39.95,39.96,39.95,39.96,9,359600.0
2024-07-04 12:02:00,39.97,39.97,39.97,39.97,1,39970.0
2024-07-04 12:06:00,39.97,39.97,39.97,39.97,2,79940.0
2024-07-04 12:09:00,39.96,40.0,39.96,40.0,6,239930.0
2024-07-04 12:16:00,40.0,40.0,40.0,40.0,2,80000.0
2024-07-04 12:19:00,40.0,40.0,40.0,40.0,2,80000.0
2024-07-04 12:20:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 12:31:00,40.01,40.01,40.01,40.01,1,40010.0
2024-07-04 12:33:00,40.0,40.0,40.0,40.0,3,120000.0
2024-07-04 12:34:00,40.0,40.0,40.0,40.0,10,400000.0
2024-07-04 12:36:00,40.0,40.0,40.0,40.0,2,80000.0
2024-07-04 12:38:00,40.0,40.0,40.0,40.0,1,40000.0
2024-07-04 12:49:00,39.98,39.98,39.98,39.98,1,39980.0
2024-07-04 12:52:00,39.98,39.98,39.98,39.98,3,119940.0
2024-07-04 12:54:00,39.98,39.98,39.98,39.98,6,239880.0
2024-07-04 12:56:00,39.97,39.97,39.97,39.97,1,39970.0
2024-07-04 12:57:00,39.97,39.97,39.97,39.97,1,39970.0
2024-07-04 13:01:00,39.98,39.98,39.98,39.98,10,399800.0
2024-07-04 13:02:00,39.97,39.97,39.97,39.97,1,39970.0
2024-07-04 13:05:00,39.97,39.97,39.97,39.97,2,79940.0
2024-07-04 13:08:00,39.97,39.97,39.97,39.97,1,39970.0
2024-07-04 13:10:00,39.97,39.97,39.97,39.97,1,39970.0
2024-07-04 13:11:00,39.97,39.97,39.97,39.97,1,39970.0
2024-07-04 13:13:00,39.99,39.99,39.99,39.99,1,39990.0
2024-07-04 13:17:00,39.98,39.98,39.96,39.96,9,359670.0
2024-07-04 13:19:00,39.96,39.96,39.95,39.95,14,559310.0
2024-07-04 13:21:00,39.95,39.96,39.95,39.96,2,79910.0
2024-07-04 13:30:00,39.96,39.96,39.96,39.96,2,79920.0
2024-07-05 09:01:00,39.94,39.94,39.8,39.8,18,717890.0
2024-07-05 09:05:00,39.8,39.8,39.8,39.8,3,119400.0
2024-07-05 09:06:00,39.78,39.78,39.78,39.78,1,39780.0
2024-07-05 09:13:00,39.78,39.78,39.78,39.78,4,159120.0
2024-07-05 09:16:00,39.78,39.78,39.78,39.78,1,39780.0
2024-07-05 09:17:00,39.78,39.78,39.78,39.78,1,39780.0
2024-07-05 09:18:00,39.78,39.78,39.78,39.78,1,39780.0
2024-07-05 09:20:00,39.79,39.79,39.79,39.79,1,39790.0
2024-07-05 09:21:00,39.78,39.78,39.78,39.78,31,1233180.0
2024-07-05 09:26:00,39.78,39.78,39.77,39.77,3,119320.0
2024-07-05 09:29:00,39.77,39.77,39.77,39.77,1,39770.0
2024-07-05 09:33:00,39.8,39.8,39.8,39.8,1,39800.0
2024-07-05 09:35:00,39.8,39.8,39.8,39.8,1,39800.0
2024-07-05 09:37:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 09:38:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 09:39:00,39.8,39.8,39.8,39.8,1,39800.0
2024-07-05 09:40:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 09:41:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 09:42:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 09:44:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 09:46:00,39.78,39.78,39.78,39.78,1,39780.0
2024-07-05 09:48:00,39.78,39.78,39.78,39.78,1,39780.0
2024-07-05 09:49:00,39.8,39.8,39.8,39.8,3,119400.0
2024-07-05 09:51:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 09:53:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 09:59:00,39.79,39.79,39.79,39.79,1,39790.0
2024-07-05 10:02:00,39.81,39.81,39.81,39.81,1,39810.0
2024-07-05 10:06:00,39.8,39.8,39.8,39.8,1,39800.0
2024-07-05 10:07:00,39.8,39.8,39.8,39.8,10,398000.0
2024-07-05 10:11:00,39.8,39.8,39.8,39.8,2,79600.0
2024-07-05 10:14:00,39.79,39.79,39.79,39.79,3,119370.0
2024-07-05 10:20:00,39.79,39.79,39.79,39.79,2,79580.0
2024-07-05 10:21:00,39.79,39.79,39.79,39.79,4,159160.0
2024-07-05 10:23:00,39.78,39.78,39.77,39.77,31,1233030.0
2024-07-05 10:24:00,39.76,39.76,39.75,39.75,28,1113100.0
2024-07-05 10:32:00,39.75,39.79,39.75,39.79,2,79540.0
2024-07-05 10:34:00,39.79,39.79,39.79,39.79,3,119370.0
2024-07-05 10:45:00,39.78,39.78,39.78,39.78,6,238680.0
2024-07-05 10:50:00,39.78,39.78,39.78,39.78,4,159120.0
2024-07-05 10:57:00,39.77,39.77,39.77,39.77,1,39770.0
2024-07-05 10:58:00,39.77,39.77,39.77,39.77,1,39770.0
2024-07-05 10:59:00,39.75,39.75,39.75,39.75,9,357750.0
2024-07-05 11:00:00,39.74,39.74,39.72,39.72,23,913880.0
2024-07-05 11:01:00,39.72,39.72,39.72,39.72,1,39720.0
2024-07-05 11:02:00,39.75,39.75,39.75,39.75,1,39750.0
2024-07-05 11:05:00,39.75,39.75,39.75,39.75,11,437250.0
2024-07-05 11:06:00,39.75,39.75,39.75,39.75,1,39750.0
2024-07-05 11:08:00,39.77,39.77,39.77,39.77,1,39770.0
2024-07-05 11:10:00,39.75,39.75,39.75,39.75,1,39750.0
2024-07-05 11:15:00,39.73,39.75,39.73,39.75,2,79480.0
2024-07-05 11:31:00,39.77,39.77,39.77,39.77,1,39770.0
2024-07-05 11:35:00,39.74,39.74,39.74,39.74,1,39740.0
2024-07-05 11:37:00,39.72,39.72,39.72,39.72,5,198600.0
2024-07-05 11:40:00,39.72,39.72,39.68,39.68,40,1587980.0
2024-07-05 11:42:00,39.68,39.68,39.68,39.68,1,39680.0
2024-07-05 11:46:00,39.68,39.68,39.68,39.68,1,39680.0
2024-07-05 11:49:00,39.68,39.68,39.68,39.68,1,39680.0
2024-07-05 11:50:00,39.71,39.71,39.71,39.71,1,39710.0
2024-07-05 11:55:00,39.68,39.71,39.68,39.68,11,436600.0
2024-07-05 11:57:00,39.68,39.68,39.68,39.68,1,39680.0
2024-07-05 12:00:00,39.68,39.68,39.68,39.68,3,119040.0
2024-07-05 12:01:00,39.68,39.69,39.68,39.68,10,396810.0
2024-07-05 12:04:00,39.68,39.68,39.68,39.68,2,79360.0
2024-07-05 12:07:00,39.67,39.67,39.67,39.67,7,277690.0
2024-07-05 12:09:00,39.66,39.66,39.66,39.66,5,198300.0
2024-07-05 12:10:00,39.65,39.65,39.63,39.63,7,277470.0
2024-07-05 12:11:00,39.63,39.63,39.63,39.63,31,1228530.0
2024-07-05 12:26:00,39.65,39.65,39.65,39.65,1,39650.0
2024-07-05 12:27:00,39.65,39.65,39.62,39.62,18,713450.0
2024-07-05 12:28:00,39.62,39.62,39.62,39.62,2,79240.0
2024-07-05 12:30:00,39.62,39.62,39.61,39.61,4,158450.0
2024-07-05 12:31:00,39.65,39.65,39.65,39.65,2,79300.0
2024-07-05 12:35:00,39.64,39.64,39.64,39.64,1,39640.0
2024-07-05 12:45:00,39.64,39.64,39.64,39.64,11,436040.0
2024-07-05 12:47:00,39.64,39.64,39.64,39.64,3,118920.0
2024-07-05 12:48:00,39.64,39.64,39.64,39.64,1,39640.0
2024-07-05 12:51:00,39.64,39.64,39.63,39.63,5,198180.0
2024-07-05 12:59:00,39.67,39.67,39.67,39.67,3,119010.0
2024-07-05 13:00:00,39.68,39.68,39.68,39.68,1,39680.0
2024-07-05 13:06:00,39.69,39.69,39.69,39.69,2,79380.0
2024-07-05 13:07:00,39.69,39.69,39.69,39.69,4,158760.0
2024-07-05 13:10:00,39.69,39.69,39.69,39.69,3,119070.0
2024-07-05 13:14:00,39.69,39.69,39.68,39.69,8,317460.0
2024-07-05 13:15:00,39.69,39.69,39.69,39.69,1,39690.0
2024-07-05 13:17:00,39.69,39.69,39.69,39.69,1,39690.0
2024-07-05 13:22:00,39.7,39.7,39.7,39.7,1,39700.0
2024-07-05 13:25:00,39.7,39.7,39.67,39.67,32,1269730.0
2024-07-05 13:30:00,39.67,39.67,39.67,39.67,11,436370.0
2024-07-08 09:01:00,39.7,39.8,39.7,39.8,7,278100.0
2024-07-08 09:02:00,39.88,39.88,39.88,39.88,2,79760.0
2024-07-08 09:03:00,39.88,39.88,39.88,39.88,1,39880.0
2024-07-08 09:04:00,39.89,39.89,39.89,39.89,3,119670.0
2024-07-08 09:05:00,39.89,39.89,39.89,39.89,1,39890.0
2024-07-08 09:07:00,39.89,39.89,39.89,39.89,2,79780.0
2024-07-08 09:09:00,39.89,39.89,39.89,39.89,2,79780.0
2024-07-08 09:11:00,39.89,39.89,39.8,39.8,3,119580.0
2024-07-08 09:12:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:14:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 09:15:00,39.88,39.88,39.88,39.88,1,39880.0
2024-07-08 09:16:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 09:17:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 09:18:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:20:00,39.9,39.9,39.9,39.9,2,79800.0
2024-07-08 09:21:00,39.9,39.9,39.9,39.9,2,79800.0
2024-07-08 09:23:00,39.9,39.9,39.9,39.9,4,159600.0
2024-07-08 09:24:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:25:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:27:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:28:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:29:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 09:31:00,39.91,39.91,39.91,39.91,4,159640.0
2024-07-08 09:34:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:36:00,39.9,39.9,39.89,39.89,4,159570.0
2024-07-08 09:38:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:40:00,39.9,39.9,39.9,39.9,2,79800.0
2024-07-08 09:42:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:43:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:44:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:45:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 09:46:00,39.9,39.9,39.9,39.9,2,79800.0
2024-07-08 09:47:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 09:49:00,39.91,39.91,39.91,39.91,8,319280.0
2024-07-08 09:51:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 09:54:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 09:56:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 09:58:00,39.91,39.91,39.91,39.91,12,478920.0
2024-07-08 10:00:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:01:00,39.91,39.91,39.91,39.91,2,79820.0
2024-07-08 10:02:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:04:00,39.91,39.91,39.91,39.91,5,199550.0
2024-07-08 10:05:00,39.91,39.91,39.91,39.91,2,79820.0
2024-07-08 10:06:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:07:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:09:00,39.91,39.91,39.91,39.91,5,199550.0
2024-07-08 10:10:00,39.9,39.9,39.89,39.89,7,279270.0
2024-07-08 10:11:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:12:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:13:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:14:00,39.91,39.91,39.9,39.9,20,798100.0
2024-07-08 10:15:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 10:16:00,39.9,39.9,39.9,39.9,3,119700.0
2024-07-08 10:18:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:20:00,39.9,39.91,39.9,39.91,2,79810.0
2024-07-08 10:22:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 10:23:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 10:24:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 10:26:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 10:27:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 10:29:00,39.9,39.9,39.9,39.9,2,79800.0
2024-07-08 10:30:00,39.9,39.9,39.9,39.9,3,119700.0
2024-07-08 10:31:00,39.9,39.9,39.9,39.9,5,199500.0
2024-07-08 10:32:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 10:33:00,39.89,39.91,39.89,39.91,2,79800.0
2024-07-08 10:35:00,39.89,39.89,39.89,39.89,1,39890.0
2024-07-08 10:38:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:40:00,39.91,39.91,39.91,39.91,2,79820.0
2024-07-08 10:42:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:44:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:46:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:47:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:49:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:51:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:52:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:53:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:54:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:55:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 10:58:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 10:59:00,39.9,39.9,39.9,39.9,7,279300.0
2024-07-08 11:00:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:02:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:04:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:06:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:07:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:09:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:11:00,39.91,39.92,39.91,39.92,3,119750.0
2024-07-08 11:13:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:15:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:17:00,39.91,39.92,39.91,39.92,2,79830.0
2024-07-08 11:20:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:21:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:22:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:24:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:25:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 11:26:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:28:00,39.9,39.92,39.9,39.92,18,718220.0
2024-07-08 11:31:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:35:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:37:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:39:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:46:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:47:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 11:48:00,39.89,39.89,39.89,39.89,1,39890.0
2024-07-08 11:49:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:50:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:51:00,39.91,39.91,39.9,39.9,2,79810.0
2024-07-08 11:52:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:53:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:54:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:55:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:56:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:57:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 11:58:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 11:59:00,39.91,39.91,39.91,39.91,1,39910.0
2024-07-08 12:00:00,39.92,39.92,39.92,39.92,1,39920.0
2024-07-08 12:01:00,39.93,39.93,39.93,39.93,1,39930.0
2024-07-08 12:02:00,39.93,39.93,39.93,39.93,1,39930.0
2024-07-08 12:03:00,39.93,39.93,39.93,39.93,2,79860.0
2024-07-08 12:04:00,39.93,39.93,39.93,39.93,1,39930.0
2024-07-08 12:05:00,39.93,39.93,39.93,39.93,1,39930.0
2024-07-08 12:06:00,39.95,39.95,39.95,39.95,1,39950.0
2024-07-08 12:07:00,39.93,39.93,39.93,39.93,1,39930.0
2024-07-08 12:09:00,39.93,39.93,39.93,39.93,1,39930.0
2024-07-08 12:10:00,39.93,39.93,39.93,39.93,1,39930.0
2024-07-08 12:11:00,39.91,39.91,39.9,39.9,6,239410.0
2024-07-08 12:12:00,39.89,39.89,39.87,39.87,36,1435770.0
2024-07-08 12:13:00,39.85,39.86,39.85,39.86,2,79710.0
2024-07-08 12:14:00,39.87,39.87,39.87,39.87,1,39870.0
2024-07-08 12:15:00,39.86,39.86,39.85,39.86,6,239120.0
2024-07-08 12:16:00,39.86,39.86,39.86,39.86,1,39860.0
2024-07-08 12:17:00,39.86,39.86,39.86,39.86,2,79720.0
2024-07-08 12:18:00,39.87,39.87,39.87,39.87,1,39870.0
2024-07-08 12:19:00,39.87,39.87,39.87,39.87,1,39870.0
2024-07-08 12:20:00,39.89,39.89,39.89,39.89,1,39890.0
2024-07-08 12:21:00,39.86,39.86,39.86,39.86,1,39860.0
2024-07-08 12:22:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 12:23:00,39.89,39.89,39.89,39.89,1,39890.0
2024-07-08 12:24:00,39.9,39.9,39.9,39.9,1,39900.0
2024-07-08 12:25:00,39.89,39.89,39.89,39.89,1,39890.0
