ts,Open,High,Low,Close,Volume,Amount
2025-04-15 12:32:00,33.52,33.52,33.5,33.5,113,3786080.0
2025-04-15 12:33:00,33.51,33.51,33.5,33.51,20,670100.0
2025-04-15 12:35:00,33.52,33.52,33.51,33.52,19,636870.0
2025-04-15 12:36:00,33.52,33.52,33.52,33.52,10,335200.0
2025-04-15 12:37:00,33.52,33.52,33.51,33.52,46,1541620.0
2025-04-15 12:38:00,33.52,33.52,33.52,33.52,19,636880.0
2025-04-15 12:39:00,33.52,33.52,33.51,33.52,16,536210.0
2025-04-15 12:40:00,33.51,33.51,33.5,33.5,219,7337240.0
2025-04-15 12:41:00,33.51,33.51,33.51,33.51,24,804240.0
2025-04-15 12:42:00,33.51,33.51,33.5,33.51,35,1172830.0
2025-04-15 12:43:00,33.51,33.51,33.5,33.5,27,904670.0
2025-04-15 12:44:00,33.51,33.51,33.5,33.5,17,569660.0
2025-04-15 12:45:00,33.5,33.51,33.5,33.5,36,1206250.0
2025-04-15 12:46:00,33.5,33.51,33.5,33.51,120,4020300.0
2025-04-15 12:47:00,33.51,33.51,33.5,33.5,107,3584570.0
2025-04-15 12:48:00,33.5,33.51,33.5,33.51,19,636590.0
2025-04-15 12:49:00,33.5,33.51,33.5,33.51,54,1809040.0
2025-04-15 12:50:00,33.5,33.5,33.49,33.49,194,6497320.0
2025-04-15 12:51:00,33.49,33.49,33.49,33.49,20,669800.0
2025-04-15 12:52:00,33.49,33.49,33.48,33.49,13,435360.0
2025-04-15 12:53:00,33.49,33.49,33.48,33.49,13,435360.0
2025-04-15 12:54:00,33.49,33.49,33.48,33.49,97,3247720.0
2025-04-15 12:55:00,33.49,33.49,33.49,33.49,36,1205640.0
2025-04-15 12:56:00,33.49,33.49,33.49,33.49,62,2076380.0
2025-04-15 12:57:00,33.49,33.49,33.48,33.49,14,468850.0
2025-04-15 12:58:00,33.49,33.49,33.48,33.49,16,535830.0
2025-04-15 12:59:00,33.48,33.5,33.48,33.5,71,2377340.0
2025-04-15 13:00:00,33.49,33.5,33.49,33.5,9,301450.0
2025-04-15 13:01:00,33.5,33.5,33.5,33.5,19,636500.0
2025-04-15 13:02:00,33.5,33.5,33.49,33.5,102,3416960.0
2025-04-15 13:03:00,33.5,33.5,33.49,33.5,24,803980.0
2025-04-15 13:04:00,33.5,33.5,33.49,33.49,30,1004750.0
2025-04-15 13:05:00,33.49,33.5,33.49,33.5,77,2578930.0
2025-04-15 13:06:00,33.5,33.5,33.49,33.5,10,334990.0
2025-04-15 13:07:00,33.49,33.5,33.49,33.5,35,1172300.0
2025-04-15 13:08:00,33.49,33.5,33.49,33.5,196,6564720.0
2025-04-15 13:09:00,33.49,33.5,33.49,33.5,89,2980720.0
2025-04-15 13:10:00,33.5,33.5,33.49,33.5,42,1406680.0
2025-04-15 13:11:00,33.5,33.5,33.5,33.5,6,201000.0
2025-04-15 13:12:00,33.5,33.5,33.49,33.5,79,2645960.0
2025-04-15 13:13:00,33.49,33.49,33.49,33.49,72,2411280.0
2025-04-15 13:14:00,33.49,33.49,33.49,33.49,11,368390.0
2025-04-15 13:15:00,33.49,33.49,33.49,33.49,22,736780.0
2025-04-15 13:16:00,33.49,33.49,33.49,33.49,62,2076380.0
2025-04-15 13:17:00,33.48,33.49,33.48,33.49,10,334870.0
2025-04-15 13:18:00,33.49,33.49,33.48,33.49,36,1205610.0
2025-04-15 13:19:00,33.49,33.49,33.49,33.49,30,1004700.0
2025-04-15 13:20:00,33.49,33.5,33.49,33.5,82,2746200.0
2025-04-15 13:21:00,33.5,33.5,33.49,33.5,35,1172460.0
2025-04-15 13:22:00,33.5,33.5,33.49,33.5,17,569480.0
2025-04-15 13:23:00,33.5,33.5,33.49,33.5,79,2646490.0
2025-04-15 13:24:00,33.5,33.51,33.49,33.51,36,1206000.0
2025-04-15 13:25:00,33.51,33.52,33.5,33.51,89,2981910.0
2025-04-15 13:30:00,33.52,33.52,33.52,33.52,318,10659360.0
2025-04-16 09:03:00,32.92,32.92,32.88,32.9,746,24555140.0
2025-04-16 09:04:00,32.89,32.9,32.88,32.88,135,4439990.0
2025-04-16 09:05:00,32.88,32.88,32.83,32.85,194,6375120.0
2025-04-16 09:06:00,32.86,32.87,32.86,32.86,32,1051590.0
2025-04-16 09:07:00,32.85,32.86,32.85,32.85,128,4204860.0
2025-04-16 09:08:00,32.85,32.86,32.84,32.85,58,1905240.0
2025-04-16 09:09:00,32.86,32.86,32.85,32.85,65,2135280.0
2025-04-16 09:10:00,32.86,32.86,32.84,32.84,231,7586860.0
2025-04-16 09:11:00,32.85,32.85,32.84,32.85,110,3613190.0
2025-04-16 09:12:00,32.85,32.86,32.84,32.85,152,4993210.0
2025-04-16 09:13:00,32.85,32.86,32.85,32.85,41,1346860.0
2025-04-16 09:14:00,32.85,32.86,32.85,32.86,31,1018480.0
2025-04-16 09:15:00,32.86,32.86,32.85,32.86,28,920030.0
2025-04-16 09:16:00,32.86,32.86,32.84,32.85,229,7522800.0
2025-04-16 09:17:00,32.86,32.86,32.85,32.86,27,887210.0
2025-04-16 09:18:00,32.86,32.86,32.85,32.86,40,1314040.0
2025-04-16 09:19:00,32.86,32.86,32.85,32.86,21,690040.0
2025-04-16 09:20:00,32.86,32.88,32.86,32.88,80,2628980.0
2025-04-16 09:21:00,32.88,32.89,32.87,32.89,92,3024940.0
2025-04-16 09:22:00,32.89,32.89,32.89,32.89,25,822250.0
2025-04-16 09:23:00,32.89,32.9,32.89,32.89,68,2236750.0
2025-04-16 09:24:00,32.9,32.9,32.89,32.9,26,855380.0
2025-04-16 09:25:00,32.9,32.9,32.9,32.9,25,822500.0
2025-04-16 09:26:00,32.9,32.92,32.9,32.91,82,2698430.0
2025-04-16 09:27:00,32.92,32.92,32.92,32.92,12,395040.0
2025-04-16 09:28:00,32.92,32.92,32.91,32.92,30,987350.0
2025-04-16 09:29:00,32.92,32.92,32.91,32.92,14,460840.0
2025-04-16 09:30:00,32.92,32.92,32.9,32.91,176,5791000.0
2025-04-16 09:31:00,32.91,32.91,32.89,32.89,38,1250000.0
2025-04-16 09:32:00,32.91,32.91,32.89,32.89,13,427720.0
2025-04-16 09:33:00,32.9,32.9,32.89,32.9,57,1874960.0
2025-04-16 09:34:00,32.91,32.91,32.89,32.89,100,3289980.0
2025-04-16 09:35:00,32.91,32.91,32.9,32.91,10,329030.0
2025-04-16 09:36:00,32.91,32.93,32.91,32.93,42,1382360.0
2025-04-16 09:37:00,32.93,32.95,32.93,32.93,23,757730.0
2025-04-16 09:38:00,32.95,32.95,32.94,32.94,15,494210.0
2025-04-16 09:39:00,32.94,32.95,32.94,32.95,9,296530.0
2025-04-16 09:40:00,32.95,32.95,32.95,32.95,39,1285050.0
2025-04-16 09:41:00,32.95,32.95,32.95,32.95,12,395400.0
2025-04-16 09:42:00,32.95,32.95,32.94,32.94,34,1120060.0
2025-04-16 09:43:00,32.94,32.94,32.94,32.94,28,922320.0
2025-04-16 09:44:00,32.94,32.95,32.93,32.95,19,625930.0
2025-04-16 09:45:00,32.95,32.95,32.94,32.95,55,1812240.0
2025-04-16 09:46:00,32.95,32.95,32.95,32.95,16,527200.0
2025-04-16 09:47:00,32.95,32.95,32.94,32.94,62,2042600.0
2025-04-16 09:48:00,32.95,32.95,32.94,32.94,20,658850.0
2025-04-16 09:49:00,32.94,32.94,32.93,32.93,5,164690.0
2025-04-16 09:50:00,32.94,32.94,32.93,32.94,22,724560.0
2025-04-16 09:51:00,32.94,32.94,32.93,32.93,5,164680.0
2025-04-16 09:52:00,32.93,32.94,32.93,32.93,5,164660.0
2025-04-16 09:53:00,32.94,32.94,32.92,32.92,69,2272080.0
2025-04-16 09:54:00,32.93,32.94,32.93,32.94,9,296430.0
2025-04-16 09:55:00,32.94,32.94,32.93,32.93,28,922170.0
2025-04-16 09:56:00,32.93,32.93,32.92,32.93,15,493850.0
2025-04-16 09:57:00,32.93,32.93,32.92,32.93,12,395140.0
2025-04-16 09:58:00,32.92,32.93,32.92,32.92,5,164610.0
2025-04-16 09:59:00,32.93,32.93,32.93,32.93,2,65860.0
2025-04-16 10:00:00,32.92,32.92,32.92,32.92,47,1547240.0
2025-04-16 10:01:00,32.93,32.94,32.93,32.94,8,263460.0
2025-04-16 10:02:00,32.93,32.93,32.93,32.93,4,131720.0
2025-04-16 10:03:00,32.93,32.93,32.92,32.93,5,164640.0
2025-04-16 10:04:00,32.93,32.94,32.92,32.94,5,164640.0
2025-04-16 10:05:00,32.93,32.93,32.93,32.93,2,65860.0
2025-04-16 10:06:00,32.94,32.94,32.93,32.94,7,230550.0
2025-04-16 10:07:00,32.94,32.94,32.93,32.93,10,329340.0
2025-04-16 10:08:00,32.93,32.94,32.93,32.93,10,329350.0
2025-04-16 10:09:00,32.93,32.93,32.92,32.93,5,164620.0
2025-04-16 10:10:00,32.93,32.93,32.92,32.92,14,460920.0
2025-04-16 10:11:00,32.93,32.93,32.92,32.92,32,1053470.0
2025-04-16 10:12:00,32.92,32.92,32.91,32.92,7,230430.0
2025-04-16 10:13:00,32.92,32.92,32.91,32.92,13,427930.0
2025-04-16 10:14:00,32.91,32.92,32.91,32.92,13,427890.0
2025-04-16 10:15:00,32.92,32.92,32.91,32.91,26,855830.0
2025-04-16 10:16:00,32.93,32.93,32.9,32.9,111,3652380.0
2025-04-16 10:17:00,32.9,32.91,32.9,32.9,67,2204330.0
2025-04-16 10:18:00,32.9,32.9,32.89,32.89,37,1216950.0
2025-04-16 10:19:00,32.89,32.89,32.87,32.88,134,4406040.0
2025-04-16 10:20:00,32.88,32.88,32.87,32.88,17,558940.0
2025-04-16 10:21:00,32.88,32.88,32.88,32.88,6,197280.0
2025-04-16 10:22:00,32.88,32.88,32.87,32.87,43,1413450.0
2025-04-16 10:23:00,32.88,32.88,32.88,32.88,4,131520.0
2025-04-16 10:24:00,32.88,32.88,32.88,32.88,4,131520.0
2025-04-16 10:25:00,32.88,32.88,32.87,32.88,6,197270.0
2025-04-16 10:26:00,32.88,32.88,32.88,32.88,13,427440.0
2025-04-16 10:27:00,32.88,32.9,32.88,32.9,26,855240.0
2025-04-16 10:28:00,32.91,32.92,32.9,32.9,4,131640.0
2025-04-16 10:29:00,32.91,32.91,32.9,32.9,46,1513420.0
2025-04-16 10:30:00,32.89,32.9,32.88,32.89,12,394680.0
2025-04-16 10:31:00,32.9,32.9,32.89,32.89,9,296090.0
2025-04-16 10:32:00,32.89,32.89,32.88,32.88,3,98660.0
2025-04-16 10:33:00,32.89,32.89,32.88,32.88,5,164420.0
2025-04-16 10:34:00,32.89,32.89,32.88,32.88,7,230180.0
2025-04-16 10:35:00,32.88,32.89,32.88,32.89,23,756270.0
2025-04-16 10:36:00,32.89,32.89,32.88,32.88,12,394570.0
2025-04-16 10:37:00,32.89,32.89,32.88,32.89,4,131550.0
2025-04-16 10:38:00,32.88,32.89,32.88,32.89,16,526090.0
2025-04-16 10:39:00,32.89,32.89,32.88,32.88,17,558970.0
2025-04-16 10:40:00,32.88,32.88,32.87,32.87,68,2235740.0
2025-04-16 10:41:00,32.88,32.88,32.87,32.88,19,624580.0
2025-04-16 10:42:00,32.88,32.88,32.87,32.88,22,723170.0
2025-04-16 10:43:00,32.88,32.88,32.88,32.88,2,65760.0
2025-04-16 10:44:00,32.88,32.88,32.86,32.88,95,3121860.0
2025-04-16 10:45:00,32.88,32.88,32.86,32.87,14,460110.0
2025-04-16 10:46:00,32.87,32.88,32.87,32.88,7,230130.0
2025-04-16 10:47:00,32.89,32.89,32.87,32.87,20,657520.0
2025-04-16 10:48:00,32.87,32.87,32.86,32.87,24,788690.0
2025-04-16 10:49:00,32.87,32.87,32.86,32.86,31,1018680.0
2025-04-16 10:50:00,32.87,32.87,32.86,32.86,4,131460.0
2025-04-16 10:51:00,32.87,32.87,32.86,32.87,19,624360.0
2025-04-16 10:52:00,32.86,32.87,32.86,32.86,23,755790.0
2025-04-16 10:53:00,32.85,32.86,32.85,32.86,19,624200.0
2025-04-16 10:54:00,32.86,32.86,32.85,32.86,200,6570020.0
2025-04-16 10:55:00,32.85,32.85,32.84,32.84,36,1182330.0
2025-04-16 10:56:00,32.84,32.85,32.84,32.84,64,2101810.0
2025-04-16 10:57:00,32.85,32.85,32.83,32.83,38,1247640.0
2025-04-16 10:58:00,32.83,32.84,32.83,32.83,126,4136620.0
2025-04-16 10:59:00,32.83,32.84,32.83,32.83,86,2823490.0
2025-04-16 11:00:00,32.84,32.84,32.82,32.82,47,1543000.0
2025-04-16 11:01:00,32.83,32.84,32.83,32.83,72,2364000.0
2025-04-16 11:02:00,32.85,32.85,32.83,32.83,9,295490.0
2025-04-16 11:03:00,32.83,32.83,32.83,32.83,5,164150.0
2025-04-16 11:04:00,32.83,32.83,32.82,32.82,12,393860.0
2025-04-16 11:05:00,32.83,32.83,32.82,32.83,10,328290.0
2025-04-16 11:06:00,32.83,32.83,32.82,32.83,12,393940.0
2025-04-16 11:07:00,32.83,32.83,32.83,32.83,20,656600.0
2025-04-16 11:08:00,32.83,32.83,32.83,32.83,29,952070.0
2025-04-16 11:09:00,32.83,32.83,32.82,32.83,17,558050.0
2025-04-16 11:10:00,32.82,32.83,32.82,32.82,90,2953810.0
2025-04-16 11:11:00,32.83,32.83,32.83,32.83,64,2101120.0
2025-04-16 11:12:00,32.83,32.83,32.82,32.83,15,492340.0
2025-04-16 11:13:00,32.82,32.83,32.82,32.83,79,2593450.0
2025-04-16 11:14:00,32.83,32.83,32.82,32.82,40,1312920.0
2025-04-16 11:15:00,32.82,32.83,32.82,32.83,10,328210.0
2025-04-16 11:16:00,32.82,32.83,32.82,32.83,83,2724780.0
2025-04-16 11:17:00,32.83,32.83,32.81,32.81,30,984510.0
2025-04-16 11:18:00,32.83,32.83,32.82,32.82,10,328240.0
2025-04-16 11:19:00,32.82,32.83,32.82,32.83,20,656410.0
2025-04-16 11:20:00,32.83,32.83,32.82,32.82,4,131310.0
2025-04-16 11:21:00,32.83,32.83,32.82,32.82,5,164140.0
2025-04-16 11:22:00,32.82,32.83,32.82,32.83,3,98470.0
2025-04-16 11:23:00,32.83,32.83,32.83,32.83,80,2626400.0
2025-04-16 11:24:00,32.83,32.83,32.83,32.83,4,131320.0
2025-04-16 11:25:00,32.83,32.83,32.82,32.83,10,328240.0
2025-04-16 11:26:00,32.83,32.83,32.83,32.83,1,32830.0
2025-04-16 11:27:00,32.83,32.83,32.83,32.83,4,131320.0
2025-04-16 11:28:00,32.83,32.83,32.82,32.83,15,492440.0
2025-04-16 11:29:00,32.83,32.83,32.8,32.8,121,3970610.0
2025-04-16 11:30:00,32.82,32.82,32.81,32.81,8,262510.0
2025-04-16 11:31:00,32.81,32.82,32.81,32.81,12,393790.0
2025-04-16 11:32:00,32.81,32.82,32.81,32.82,4,131260.0
2025-04-16 11:33:00,32.82,32.82,32.81,32.81,17,557790.0
2025-04-16 11:34:00,32.82,32.82,32.81,32.81,6,196880.0
2025-04-16 11:35:00,32.81,32.81,32.81,32.81,1,32810.0
2025-04-16 11:36:00,32.82,32.82,32.82,32.82,2,65640.0
2025-04-16 11:37:00,32.81,32.82,32.81,32.82,15,492270.0
2025-04-16 11:38:00,32.82,32.83,32.81,32.83,3,98460.0
2025-04-16 11:39:00,32.82,32.83,32.82,32.83,5,164120.0
2025-04-16 11:40:00,32.81,32.82,32.81,32.82,6,196870.0
2025-04-16 11:41:00,32.82,32.82,32.82,32.82,5,164100.0
2025-04-16 11:42:00,32.83,32.83,32.82,32.82,12,393850.0
2025-04-16 11:43:00,32.82,32.82,32.82,32.82,13,426660.0
2025-04-16 11:44:00,32.82,32.82,32.82,32.82,37,1214340.0
2025-04-16 11:45:00,32.81,32.81,32.79,32.79,303,9938850.0
2025-04-16 11:46:00,32.8,32.8,32.79,32.79,19,623030.0
2025-04-16 11:47:00,32.79,32.79,32.79,32.79,46,1508340.0
2025-04-16 11:48:00,32.79,32.79,32.78,32.78,74,2425730.0
2025-04-16 11:49:00,32.78,32.79,32.77,32.78,32,1048970.0
2025-04-16 11:50:00,32.78,32.79,32.78,32.78,5,163910.0
2025-04-16 11:51:00,32.79,32.79,32.76,32.76,273,8945370.0
2025-04-16 11:52:00,32.77,32.78,32.77,32.77,12,393320.0
2025-04-16 11:53:00,32.78,32.79,32.78,32.78,10,327810.0
2025-04-16 11:54:00,32.78,32.78,32.77,32.78,5,163890.0
2025-04-16 11:55:00,32.78,32.78,32.77,32.78,5,163890.0
2025-04-16 11:56:00,32.78,32.78,32.77,32.78,14,458810.0
2025-04-16 11:57:00,32.78,32.78,32.78,32.78,2,65560.0
2025-04-16 11:58:00,32.78,32.78,32.77,32.77,18,589890.0
2025-04-16 11:59:00,32.77,32.77,32.77,32.77,4,131080.0
2025-04-16 12:00:00,32.77,32.77,32.77,32.77,5,163850.0
2025-04-16 12:01:00,32.77,32.77,32.76,32.76,11,360390.0
2025-04-16 12:02:00,32.77,32.77,32.76,32.76,37,1212160.0
2025-04-16 12:03:00,32.76,32.77,32.75,32.77,11,360390.0
2025-04-16 12:04:00,32.77,32.77,32.76,32.76,8,262150.0
2025-04-16 12:05:00,32.76,32.77,32.76,32.76,4,131050.0
2025-04-16 12:06:00,32.77,32.77,32.75,32.76,9,294820.0
2025-04-16 12:07:00,32.76,32.76,32.75,32.76,11,360330.0
2025-04-16 12:08:00,32.76,32.76,32.76,32.76,8,262080.0
2025-04-16 12:09:00,32.76,32.76,32.76,32.76,4,131040.0
2025-04-16 12:10:00,32.76,32.76,32.76,32.76,10,327600.0
2025-04-16 12:11:00,32.76,32.76,32.76,32.76,18,589680.0
2025-04-16 12:12:00,32.76,32.76,32.75,32.76,11,360310.0
2025-04-16 12:13:00,32.76,32.77,32.76,32.76,19,622510.0
2025-04-16 12:14:00,32.77,32.77,32.76,32.76,6,196580.0
2025-04-16 12:15:00,32.76,32.77,32.76,32.77,5,163810.0
2025-04-16 12:16:00,32.76,32.76,32.75,32.75,6,196540.0
2025-04-16 12:17:00,32.77,32.77,32.75,32.75,66,2161590.0
2025-04-16 12:18:00,32.76,32.77,32.75,32.76,15,491370.0
2025-04-16 12:19:00,32.76,32.76,32.75,32.75,49,1604770.0
2025-04-16 12:20:00,32.76,32.76,32.76,32.76,2,65520.0
2025-04-16 12:21:00,32.76,32.76,32.75,32.76,7,229310.0
2025-04-16 12:22:00,32.75,32.76,32.75,32.76,3,98270.0
2025-04-16 12:23:00,32.76,32.76,32.75,32.75,15,491340.0
2025-04-16 12:24:00,32.76,32.77,32.76,32.77,3,98290.0
2025-04-16 12:25:00,32.77,32.77,32.77,32.77,7,229390.0
2025-04-16 12:26:00,32.77,32.77,32.77,32.77,9,294930.0
2025-04-16 12:27:00,32.77,32.77,32.76,32.76,9,294870.0
2025-04-16 12:28:00,32.76,32.77,32.76,32.77,38,1244930.0
2025-04-16 12:29:00,32.77,32.77,32.76,32.76,2,65530.0
2025-04-16 12:30:00,32.77,32.77,32.77,32.77,6,196620.0
2025-04-16 12:31:00,32.77,32.77,32.75,32.77,30,982920.0
2025-04-16 12:32:00,32.77,32.77,32.76,32.76,7,229380.0
2025-04-16 12:33:00,32.76,32.76,32.75,32.75,22,720570.0
2025-04-16 12:34:00,32.76,32.77,32.76,32.77,5,163810.0
2025-04-16 12:35:00,32.77,32.77,32.76,32.76,4,131050.0
2025-04-16 12:36:00,32.77,32.77,32.76,32.77,6,196590.0
2025-04-16 12:37:00,32.76,32.77,32.76,32.77,7,229330.0
2025-04-16 12:38:00,32.77,32.77,32.77,32.77,4,131080.0
2025-04-16 12:39:00,32.77,32.77,32.76,32.76,18,589720.0
2025-04-16 12:40:00,32.76,32.77,32.76,32.76,4,131050.0
2025-04-16 12:41:00,32.76,32.77,32.76,32.76,8,262110.0
2025-04-16 12:42:00,32.76,32.77,32.76,32.76,16,524170.0
2025-04-16 12:43:00,32.76,32.76,32.76,32.76,8,262080.0
2025-04-16 12:44:00,32.76,32.76,32.76,32.76,8,262080.0
2025-04-16 12:45:00,32.76,32.76,32.75,32.76,7,229310.0
2025-04-16 12:46:00,32.76,32.76,32.75,32.76,50,1637870.0
2025-04-16 12:47:00,32.76,32.76,32.76,32.76,19,622440.0
2025-04-16 12:48:00,32.76,32.76,32.75,32.75,87,2849310.0
2025-04-16 12:49:00,32.76,32.76,32.75,32.75,36,1179040.0
2025-04-16 12:50:00,32.75,32.76,32.75,32.75,12,393010.0
2025-04-16 12:51:00,32.76,32.76,32.75,32.75,15,491270.0
2025-04-16 12:52:00,32.75,32.75,32.74,32.75,24,785860.0
2025-04-16 12:53:00,32.75,32.75,32.74,32.75,149,4878380.0
2025-04-16 12:54:00,32.73,32.74,32.73,32.73,47,1538340.0
2025-04-16 12:55:00,32.73,32.73,32.72,32.72,16,523650.0
2025-04-16 12:56:00,32.73,32.73,32.72,32.73,37,1210670.0
2025-04-16 12:57:00,32.73,32.73,32.73,32.73,6,196380.0
2025-04-16 12:58:00,32.73,32.73,32.71,32.71,41,1341460.0
2025-04-16 12:59:00,32.71,32.72,32.71,32.72,31,1014060.0
2025-04-16 13:00:00,32.72,32.72,32.72,32.72,12,392640.0
2025-04-16 13:01:00,32.71,32.72,32.71,32.71,13,425240.0
2025-04-16 13:02:00,32.71,32.71,32.7,32.7,104,3400830.0
2025-04-16 13:03:00,32.7,32.7,32.66,32.66,75,2450800.0
2025-04-16 13:04:00,32.66,32.67,32.65,32.65,31,1012240.0
2025-04-16 13:05:00,32.65,32.66,32.65,32.65,43,1404010.0
2025-04-16 13:06:00,32.65,32.65,32.65,32.65,17,555050.0
2025-04-16 13:07:00,32.65,32.66,32.64,32.65,15,489670.0
2025-04-16 13:08:00,32.64,32.65,32.64,32.65,36,1175390.0
2025-04-16 13:09:00,32.65,32.65,32.59,32.61,1311,42746290.0
2025-04-16 13:10:00,32.64,32.64,32.61,32.62,12,391450.0
2025-04-16 13:11:00,32.62,32.63,32.61,32.62,132,4305820.0
2025-04-16 13:12:00,32.62,32.63,32.61,32.62,97,3164110.0
2025-04-16 13:13:00,32.62,32.62,32.61,32.62,13,424040.0
2025-04-16 13:14:00,32.62,32.63,32.61,32.61,136,4436010.0
2025-04-16 13:15:00,32.62,32.63,32.62,32.62,22,717770.0
2025-04-16 13:16:00,32.63,32.63,32.61,32.61,20,652400.0
2025-04-16 13:17:00,32.62,32.62,32.61,32.62,79,2576260.0
2025-04-16 13:18:00,32.62,32.63,32.61,32.61,48,1565720.0
2025-04-16 13:19:00,32.61,32.61,32.6,32.6,212,6912280.0
2025-04-16 13:20:00,32.59,32.59,32.54,32.54,218,7102070.0
2025-04-16 13:21:00,32.54,32.54,32.52,32.53,35,1138590.0
2025-04-16 13:22:00,32.53,32.53,32.51,32.51,73,2373860.0
2025-04-16 13:23:00,32.5,32.51,32.47,32.47,468,15202890.0
2025-04-16 13:24:00,32.48,32.48,32.47,32.48,93,3020630.0
2025-04-16 13:25:00,32.48,32.48,32.46,32.46,96,3117260.0
2025-04-16 13:30:00,32.45,32.45,32.45,32.45,622,20183900.0
2025-04-17 09:03:00,32.42,32.46,32.4,32.46,1256,40725300.0
2025-04-17 09:04:00,32.45,32.5,32.45,32.5,19,617300.0
2025-04-17 09:05:00,32.51,32.52,32.48,32.48,62,2015160.0
2025-04-17 09:06:00,32.48,32.54,32.48,32.49,537,17452570.0
2025-04-17 09:07:00,32.51,32.53,32.48,32.5,54,1755510.0
2025-04-17 09:08:00,32.52,32.52,32.5,32.5,37,1202800.0
2025-04-17 09:09:00,32.5,32.53,32.48,32.52,83,2697580.0
2025-04-17 09:10:00,32.52,32.54,32.52,32.54,59,1919560.0
2025-04-17 09:11:00,32.54,32.57,32.53,32.57,158,5143920.0
2025-04-17 09:12:00,32.55,32.57,32.52,32.52,107,3483630.0
2025-04-17 09:13:00,32.52,32.52,32.5,32.5,54,1755270.0
2025-04-17 09:14:00,32.5,32.5,32.48,32.49,69,2241730.0
2025-04-17 09:15:00,32.49,32.5,32.49,32.5,18,584980.0
2025-04-17 09:16:00,32.49,32.51,32.49,32.51,15,487460.0
2025-04-17 09:17:00,32.51,32.52,32.51,32.51,8,260090.0
2025-04-17 09:18:00,32.52,32.55,32.52,32.53,131,4260310.0
2025-04-17 09:19:00,32.55,32.56,32.55,32.55,34,1106910.0
2025-04-17 09:20:00,32.56,32.56,32.53,32.56,45,1464990.0
2025-04-17 09:21:00,32.55,32.55,32.54,32.55,23,748590.0
2025-04-17 09:22:00,32.56,32.57,32.55,32.55,74,2409010.0
2025-04-17 09:23:00,32.55,32.56,32.55,32.55,36,1171830.0
2025-04-17 09:24:00,32.54,32.55,32.54,32.55,16,520760.0
2025-04-17 09:25:00,32.55,32.55,32.55,32.55,7,227850.0
2025-04-17 09:26:00,32.55,32.56,32.55,32.56,37,1204710.0
2025-04-17 09:27:00,32.56,32.56,32.55,32.55,6,195320.0
2025-04-17 09:28:00,32.55,32.56,32.55,32.55,70,2278560.0
2025-04-17 09:29:00,32.55,32.56,32.55,32.56,8,260410.0
2025-04-17 09:30:00,32.55,32.56,32.55,32.55,8,260410.0
2025-04-17 09:31:00,32.55,32.56,32.55,32.56,10,325520.0
2025-04-17 09:32:00,32.55,32.55,32.55,32.55,7,227850.0
2025-04-17 09:33:00,32.54,32.55,32.54,32.54,10,325430.0
2025-04-17 09:34:00,32.55,32.56,32.55,32.56,73,2376740.0
2025-04-17 09:35:00,32.56,32.56,32.56,32.56,6,195360.0
2025-04-17 09:36:00,32.56,32.57,32.56,32.57,4,130250.0
2025-04-17 09:37:00,32.57,32.58,32.57,32.57,61,1986790.0
2025-04-17 09:38:00,32.58,32.58,32.55,32.58,92,2995730.0
2025-04-17 09:39:00,32.58,32.58,32.56,32.56,4,130270.0
2025-04-17 09:40:00,32.55,32.56,32.53,32.53,56,1822270.0
2025-04-17 09:41:00,32.53,32.53,32.53,32.53,16,520480.0
2025-04-17 09:42:00,32.53,32.53,32.53,32.53,31,1008430.0
2025-04-17 09:43:00,32.53,32.54,32.53,32.54,9,292810.0
2025-04-17 09:44:00,32.54,32.54,32.52,32.52,4,130120.0
2025-04-17 09:45:00,32.54,32.54,32.52,32.54,12,390420.0
2025-04-17 09:46:00,32.55,32.55,32.55,32.55,15,488250.0
2025-04-17 09:47:00,32.55,32.55,32.51,32.51,200,6504030.0
2025-04-17 09:48:00,32.56,32.56,32.55,32.55,6,195320.0
2025-04-17 09:49:00,32.55,32.55,32.55,32.55,4,130200.0
2025-04-17 09:50:00,32.55,32.55,32.55,32.55,6,195300.0
2025-04-17 09:51:00,32.53,32.53,32.5,32.5,50,1625570.0
2025-04-17 09:52:00,32.54,32.54,32.51,32.54,3,97590.0
2025-04-17 09:53:00,32.52,32.53,32.52,32.53,11,357810.0
2025-04-17 09:54:00,32.53,32.54,32.53,32.54,3,97600.0
2025-04-17 09:55:00,32.54,32.55,32.53,32.55,111,3612320.0
2025-04-17 09:56:00,32.55,32.56,32.55,32.56,3,97670.0
2025-04-17 09:57:00,32.56,32.56,32.55,32.56,14,455830.0
2025-04-17 09:58:00,32.56,32.56,32.55,32.55,17,553410.0
2025-04-17 09:59:00,32.57,32.57,32.55,32.55,18,585920.0
2025-04-17 10:00:00,32.55,32.55,32.55,32.55,1,32550.0
2025-04-17 10:01:00,32.55,32.55,32.55,32.55,18,585900.0
2025-04-17 10:02:00,32.55,32.56,32.52,32.55,22,715900.0
2025-04-17 10:03:00,32.55,32.55,32.55,32.55,1,32550.0
2025-04-17 10:04:00,32.55,32.55,32.53,32.53,3,97610.0
2025-04-17 10:05:00,32.53,32.53,32.52,32.53,9,292750.0
2025-04-17 10:06:00,32.53,32.54,32.53,32.54,43,1398800.0
2025-04-17 10:07:00,32.53,32.54,32.53,32.53,68,2212180.0
2025-04-17 10:08:00,32.53,32.54,32.53,32.53,30,975930.0
